   -0.326931437907504313E-01    0.153157158489237988E+01   -0.577323380010384994E+02   -0.939646350544157016E+01    1
    0.261882221966167950E+00    0.192356259349224157E+01   -0.577302556593341905E+02   -0.939896350544156256E+01    1
   -0.149641368220418042E+00    0.155150512880999814E+01   -0.577262544521586562E+02   -0.940146350544155851E+01    1
   -0.325174967082418720E+00    0.161812880748459964E+01   -0.577254856363366997E+02   -0.940396350544156334E+01    1
    0.503905000491255972E+00    0.161538377417684975E+01   -0.577237806949838728E+02   -0.940646350544154153E+01    1
    0.538168165677594956E+00    0.163914072429314595E+01   -0.577215375565077835E+02   -0.940896350544153570E+01    1
    0.389265947243816135E+00    0.189564109910711376E+01   -0.577205748807217276E+02   -0.941146350544155297E+01    1
   -0.240488393553523749E+00    0.188447847165839488E+01   -0.577201493415962119E+02   -0.941396350544157201E+01    1
   -0.266374988008686253E+00    0.158936203852158697E+01   -0.577182025627529640E+02   -0.941646350544155553E+01    1
    0.115994805897830386E+00    0.152651804253123435E+01   -0.577176155037891192E+02   -0.941896350544157102E+01    1
    0.588635521936132888E+00    0.176177256741105714E+01   -0.577162718001072506E+02   -0.942146350544156874E+01    1
   -0.210689981960969497E+00    0.189343731917712277E+01   -0.577162634288602447E+02   -0.942396350544153627E+01    1
    0.406686859319200844E+00    0.157340640304873802E+01   -0.577139805880730279E+02   -0.942646350544157485E+01    1
   -0.944585880228772379E-01    0.191880773680162675E+01   -0.577133597389085651E+02   -0.942896350544158146E+01    1
    0.551079224445849905E-01    0.193233532006809816E+01   -0.577132323200286663E+02   -0.943146350544154544E+01    1
    0.592104327878949066E+00    0.172649043346339348E+01   -0.577125218877518193E+02   -0.943396350544157514E+01    1
    0.288988590971361092E+00    0.191691855193897487E+01   -0.577123342475002659E+02   -0.943646350544158707E+01    1
    0.286248357157533995E+00    0.154336900183280812E+01   -0.577118248865815815E+02   -0.943896350544155460E+01    1
    0.302413689853824996E+00    0.154717893449546628E+01   -0.577038335886388580E+02   -0.944146350544158075E+01    1
    0.211914236741108403E+00    0.153402999071535251E+01   -0.577001607240711110E+02   -0.944396350544158736E+01    1
    0.348317665363060414E+00    0.155787415404037044E+01   -0.576997453907667932E+02   -0.944646350544156377E+01    1
   -0.306334199411473773E+00    0.185210996948266438E+01   -0.576975833424370848E+02   -0.944896350544155794E+01    1
    0.416438769743121662E+00    0.157889074827297948E+01   -0.576969289853041687E+02   -0.945146350544157876E+01    1
   -0.635309083330153346E-01    0.153868559409651229E+01   -0.576965127179865789E+02   -0.945396350544158537E+01    1
   -0.379221250800342025E+00    0.167039375576628935E+01   -0.576948158051564945E+02   -0.945646350544156711E+01    1
   -0.309864323634324035E+00    0.184894704219425243E+01   -0.576915647077506577E+02   -0.945896350544157727E+01    1
    0.570291803892506777E+00    0.178327979685342952E+01   -0.576895364621954911E+02   -0.946146350544157144E+01    1
    0.518404114913637692E+00    0.183233656079451479E+01   -0.576851883764535103E+02   -0.946396350544157272E+01    1
   -0.253958483583759331E+00    0.187315669167912913E+01   -0.576830178240747387E+02   -0.946646350544157578E+01    1
   -0.322929432155303175E+00    0.162568202123729733E+01   -0.576754514453077434E+02   -0.946896350544156284E+01    1
   -0.146891337118020743E+00    0.190301370225852828E+01   -0.576717348586027612E+02   -0.947146350544156057E+01    1
    0.425623112753019450E+00    0.187568598299412037E+01   -0.576712892189111273E+02   -0.947396350544156363E+01    1
   -0.329518630138373514E+00    0.163365444046403052E+01   -0.576578596672765968E+02   -0.947646350544157734E+01    1
   -0.313481369847879165E+00    0.162300194464545133E+01   -0.576571652679940456E+02   -0.947896350544157862E+01    1
   -0.379638834892677857E+00    0.168675332491903518E+01   -0.576542683940079854E+02   -0.948146350544156213E+01    1
    0.730677208680373252E-01    0.192486788969266276E+01   -0.576539213049004218E+02   -0.948396350544155275E+01    1
    0.193988810941100015E+00    0.192044502369546732E+01   -0.576516688640837174E+02   -0.948646350544155759E+01    1
   -0.390695563707059434E+00    0.172761334697667679E+01   -0.576474473216304943E+02   -0.948896350544156952E+01    1
    0.175297420751560268E+00    0.192117126870063504E+01   -0.576465042475367113E+02   -0.949146350544157968E+01    1
   -0.541172579023191935E-01    0.154228304228125590E+01   -0.576458369854994999E+02   -0.949396350544157563E+01    1
   -0.332552960871691117E+00    0.182349827731851466E+01   -0.576440616821464999E+02   -0.949646350544157336E+01    1
   -0.341395370861778236E+00    0.164677197629019689E+01   -0.576406507810187207E+02   -0.949896350544157819E+01    1
    0.207116971164314129E+00    0.191764628747642041E+01   -0.576399725967774685E+02   -0.950146350544158658E+01    1
   -0.301815507795071991E+00    0.184192366413047615E+01   -0.576379138978531955E+02   -0.950396350544157542E+01    1
    0.987142598309816294E-01    0.153373269164257642E+01   -0.576353033530543541E+02   -0.950646350544157315E+01    1
    0.167514476289626846E+00    0.153679809334570927E+01   -0.576294525236502295E+02   -0.950896350544157620E+01    1
    0.504637254372817812E+00    0.182792136195256516E+01   -0.576286912875917494E+02   -0.951146350544157571E+01    1
    0.179861975077032388E+00    0.153806188963497226E+01   -0.576256903028202174E+02   -0.951396350544157521E+01    1
    0.369976654092254831E+00    0.157235765431503172E+01   -0.576246293660923072E+02   -0.951646350544155872E+01    1
   -0.368315776975592757E+00    0.178060040122180041E+01   -0.576237785506745581E+02   -0.951896350544156356E+01    1
   -0.264019920950544884E+00    0.185788162732685525E+01   -0.576230839043448100E+02   -0.952146350544157727E+01    1
    0.234401505978840990E+00    0.154432574020473123E+01   -0.576203766145833640E+02   -0.952396350544158743E+01    1
    0.314027060823808046E+00    0.155906328387588222E+01   -0.576134149199815369E+02   -0.952646350544159404E+01    1
    0.556654444343508636E+00    0.169599202672999883E+01   -0.576120593282248166E+02   -0.952896350544159176E+01    1
    0.563034718822010061E+00    0.171793772861712157E+01   -0.576103327032946311E+02   -0.953146350544158416E+01    1
    0.303976549928970996E+00    0.189909869977348000E+01   -0.576084834059976743E+02   -0.953396350544158544E+01    1
   -0.744984849631736418E-01    0.190694584752718921E+01   -0.576083280384520720E+02   -0.953646350544159382E+01    1
   -0.339751924715523790E+00    0.180720502748467271E+01   -0.576072015831678215E+02   -0.953896350544158977E+01    1
    0.155935962976086029E+00    0.191679561522392028E+01   -0.576059817579655515E+02   -0.954146350544158039E+01    1
   -0.996346874932223237E-01    0.155387017077512501E+01   -0.576033659215511449E+02   -0.954396350544157279E+01    1
   -0.144172756608623859E+00    0.156384322084401539E+01   -0.575996881883877023E+02   -0.954646350544158118E+01    1
   -0.191884347502005531E+00    0.187897100513723436E+01   -0.575928839894618108E+02   -0.954896350544159311E+01    1
   -0.241922002223069033E+00    0.186115431361665040E+01   -0.575910577222749254E+02   -0.955146350544159262E+01    1
    0.555291409838066657E-01    0.191567349741636828E+01   -0.575894337764998312E+02   -0.955396350544159212E+01    1
    0.556624463603388131E+00    0.174393343267930345E+01   -0.575881306702246860E+02   -0.955646350544157919E+01    1
   -0.309175103480708813E+00    0.182553313236504566E+01   -0.575873587029750382E+02   -0.955896350544155915E+01    1
    0.808202219003478217E-01    0.191586157640526933E+01   -0.575871456069032064E+02   -0.956146350544157109E+01    1
   -0.254135304792833916E+00    0.185480365308404060E+01   -0.575848577692690924E+02   -0.956396350544156881E+01    1
   -0.210492957632785943E+00    0.187165178477068816E+01   -0.575848437950578358E+02   -0.956646350544156654E+01    1
    0.548015159994800993E+00    0.176630190895564909E+01   -0.575839150449746029E+02   -0.956896350544157492E+01    1
    0.131983839950316123E+00    0.153959881268718224E+01   -0.575808312714423494E+02   -0.957146350544156022E+01    1
   -0.229254051030630818E+00    0.186365525128887644E+01   -0.575777972108037943E+02   -0.957396350544156682E+01    1
    0.512948567798887978E+00    0.180718947907355942E+01   -0.575763237116619564E+02   -0.957646350544157343E+01    1
    0.148175473392204743E+00    0.191295475087584532E+01   -0.575755436214368643E+02   -0.957896350544156228E+01    1
   -0.326153326166069235E+00    0.164981819648418560E+01   -0.575750671487276406E+02   -0.958146350544155823E+01    1
    0.486088409782633402E+00    0.163169916989114805E+01   -0.575745416180484000E+02   -0.958396350544156839E+01    1
   -0.213990162415473834E+00    0.158814748580371168E+01   -0.575734474098798472E+02   -0.958646350544157144E+01    1
    0.212988587581661205E-01    0.154212415977156247E+01   -0.575708520262780610E+02   -0.958896350544156206E+01    1
    0.301939593627521985E+00    0.156195116824034930E+01   -0.575634549566567415E+02   -0.959146350544155979E+01    1
    0.550126304512540520E+00    0.172950289719811190E+01   -0.575617159633500393E+02   -0.959396350544155752E+01    1
    0.251083510644740382E+00    0.155329714878694847E+01   -0.575563680282988486E+02   -0.959646350544158011E+01    1
    0.467775866908732019E+00    0.183308536254012733E+01   -0.575534527316451232E+02   -0.959896350544158317E+01    1
    0.111740820845506336E+00    0.154178063098094498E+01   -0.575528081402635507E+02   -0.960146350544156491E+01    1
    0.449575670619918738E-01    0.154306547484692680E+01   -0.575483122983328883E+02   -0.960396350544156263E+01    1
   -0.352510245626200128E-02    0.190645813310698076E+01   -0.575479453198132234E+02   -0.960646350544156391E+01    1
    0.437707906627779586E+00    0.160890397836859478E+01   -0.575476252318207457E+02   -0.960896350544157762E+01    1
   -0.190351025342984717E-01    0.190496730980280726E+01   -0.575474534173158645E+02   -0.961146350544157713E+01    1
    0.136291702617624549E+00    0.154304578848186380E+01   -0.575474262183513048E+02   -0.961396350544156775E+01    1
    0.439822728254687878E+00    0.161012531766124378E+01   -0.575465210469531030E+02   -0.961646350544157791E+01    1
    0.237983531469978610E+00    0.190060279921958797E+01   -0.575455092282369094E+02   -0.961896350544157919E+01    1
   -0.162853623575179768E+00    0.157582294903170328E+01   -0.575403006891211675E+02   -0.962146350544157869E+01    1
   -0.289777264938922141E+00    0.163052701595307248E+01   -0.575395322276831962E+02   -0.962396350544156931E+01    1
   -0.332577492402112374E+00    0.166699412799562507E+01   -0.575376949447951347E+02   -0.962646350544156171E+01    1
    0.539975628549685616E+00    0.174927888488906103E+01   -0.575365674037769850E+02   -0.962896350544156654E+01    1
    0.143795792409252433E-01    0.154626487885975594E+01   -0.575342837868841315E+02   -0.963146350544157492E+01    1
   -0.356287803809274661E+00    0.173964346477451470E+01   -0.575302642948213361E+02   -0.963396350544157087E+01    1
    0.310552361758595519E+00    0.156782749464076598E+01   -0.575291953876630231E+02   -0.963646350544155617E+01    1
    0.536405889697226024E+00    0.175212976594930092E+01   -0.575277177394065546E+02   -0.963896350544156810E+01    1
    0.346794586080566236E+00    0.157769029293963325E+01   -0.575258013654460569E+02   -0.964146350544157649E+01    1
    0.207278249798843905E+00    0.155129849287266985E+01   -0.575196006174841727E+02   -0.964396350544157244E+01    1
   -0.356358067741770410E-01    0.155298494148013999E+01   -0.575173268385304084E+02   -0.964646350544158082E+01    1
    0.424220904782024288E+00    0.160744419517355230E+01   -0.575171346336611435E+02   -0.964896350544158388E+01    1
   -0.316748164358673368E+00    0.165777870231182178E+01   -0.575140803117426600E+02   -0.965146350544159048E+01    1
    0.250149578861735611E+00    0.155785649725709052E+01   -0.575128243446107490E+02   -0.965396350544158643E+01    1
    0.121598101866030983E+00    0.154606869694572358E+01   -0.575122981120650110E+02   -0.965646350544157350E+01    1
    0.304918109179952157E+00    0.156910585610247755E+01   -0.575073809241228417E+02   -0.965896350544158544E+01    1
    0.338009163869598672E+00    0.187450699394447184E+01   -0.575032718669810947E+02   -0.966146350544157961E+01    1
   -0.257940272079094535E+00    0.161873504882792441E+01   -0.575024954128848833E+02   -0.966396350544156313E+01    1
   -0.186574200901138798E+00    0.186457715136220759E+01   -0.575007057588733801E+02   -0.966646350544158039E+01    1
   -0.115614545022960188E+00    0.156874034421138653E+01   -0.574999290319971834E+02   -0.966896350544157812E+01    1
   -0.250584371176444887E+00    0.183839048271989691E+01   -0.574975735699967174E+02   -0.967146350544155986E+01    1
    0.491680872267545532E+00    0.180121884955090095E+01   -0.574974120571823875E+02   -0.967396350544157357E+01    1
    0.433421295506154047E+00    0.183873755211759460E+01   -0.574970272305204162E+02   -0.967646350544157841E+01    1
    0.405899185826662623E+00    0.160250748463440651E+01   -0.574968760644389363E+02   -0.967896350544157613E+01    1
   -0.277766302690859113E+00    0.163155829486155568E+01   -0.574966938745944844E+02   -0.968146350544158629E+01    1
   -0.287644099539132891E+00    0.181660644287210316E+01   -0.574963935131146116E+02   -0.968396350544158580E+01    1
    0.529949065744686476E+00    0.172385392018873773E+01   -0.574946683380833861E+02   -0.968646350544157464E+01    1
   -0.219332839873041752E+00    0.160301225011882864E+01   -0.574860952217656518E+02   -0.968896350544155638E+01    1
    0.294744394992119518E+00    0.156937641539180928E+01   -0.574859544768796411E+02   -0.969146350544159141E+01    1
   -0.341571377114531893E+00    0.174411933464518598E+01   -0.574852620967743349E+02   -0.969396350544157315E+01    1
    0.227261153160199875E+00    0.189252380003202814E+01   -0.574824533459071461E+02   -0.969646350544156377E+01    1
   -0.275194601924612925E+00    0.163289069503212514E+01   -0.574824281167097837E+02   -0.969896350544157571E+01    1
    0.455940607456541525E+00    0.182289657068006794E+01   -0.574819176530269829E+02   -0.970146350544158942E+01    1
    0.321700820175749747E+00    0.157672453453683237E+01   -0.574788877852606674E+02   -0.970396350544157116E+01    1
   -0.337908094993857544E+00    0.174790634500757447E+01   -0.574767792953293224E+02   -0.970646350544157066E+01    1
   -0.266869047024331119E+00    0.162886100086545871E+01   -0.574764863550705485E+02   -0.970896350544159326E+01    1
    0.522603479840271667E+00    0.171602107663301862E+01   -0.574734724814872777E+02   -0.971146350544159276E+01    1
   -0.332521050160719533E+00    0.175868293697464417E+01   -0.574723905985166823E+02   -0.971396350544156739E+01    1
   -0.334819096044000786E+00    0.175303766033583464E+01   -0.574723756875917502E+02   -0.971646350544155624E+01    1
   -0.327106189484375809E+00    0.176860965655694491E+01   -0.574718185833919648E+02   -0.971896350544155929E+01    1
    0.343602672823246469E+00    0.186723002144002082E+01   -0.574701171949400020E+02   -0.972146350544156768E+01    1
    0.320580067355940634E+00    0.157801666242861183E+01   -0.574664477265222615E+02   -0.972396350544156718E+01    1
   -0.162479375046312546E+00    0.186510376905225761E+01   -0.574624601710381313E+02   -0.972646350544156846E+01    1
    0.369421009290078761E+00    0.185736293458934298E+01   -0.574598897679987601E+02   -0.972896350544158750E+01    1
   -0.314759236244382123E+00    0.178019714577847865E+01   -0.574595274536375769E+02   -0.973146350544158523E+01    1
    0.214344072094614757E+00    0.155872962489434275E+01   -0.574587834240645634E+02   -0.973396350544156164E+01    1
    0.151585465268989916E+00    0.189586938178304365E+01   -0.574586841450872043E+02   -0.973646350544155936E+01    1
   -0.267829662854976169E+00    0.181923588763327504E+01   -0.574569686470581473E+02   -0.973896350544158551E+01    1
    0.813538422162240343E-01    0.155161660717525396E+01   -0.574554164055167007E+02   -0.974146350544160633E+01    1
    0.444605619705350508E+00    0.182300732807925936E+01   -0.574550939028099776E+02   -0.974396350544159695E+01    1
    0.381914777679197626E+00    0.185203801914217681E+01   -0.574550801922795102E+02   -0.974646350544158580E+01    1
   -0.230764910892006819E+00    0.161357297935781330E+01   -0.574534647041339213E+02   -0.974896350544159240E+01    1
    0.844489489825495099E-01    0.189665321571790324E+01   -0.574530528559505456E+02   -0.975146350544158835E+01    1
    0.396718199935915672E+00    0.184534218359379554E+01   -0.574503100340180453E+02   -0.975396350544157364E+01    1
    0.195266014006157368E+00    0.155769377013803823E+01   -0.574482980204380311E+02   -0.975646350544157137E+01    1
   -0.833908590223715780E-02    0.189061553243067548E+01   -0.574441892978859983E+02   -0.975896350544156022E+01    1
   -0.133831866597862364E+00    0.186953883710759272E+01   -0.574436772037698375E+02   -0.976146350544155617E+01    1
    0.504526723542082500E+00    0.169050321550722282E+01   -0.574433538749657941E+02   -0.976396350544157343E+01    1
    0.222196316387344800E+00    0.188643367594908029E+01   -0.574389161719566772E+02   -0.976646350544158715E+01    1
   -0.319486210129176718E+00    0.176224783328744161E+01   -0.574384403077932717E+02   -0.976896350544158665E+01    1
    0.511779951481558082E+00    0.171964359273981171E+01   -0.574371189021347845E+02   -0.977146350544156839E+01    1
    0.493641884783447116E+00    0.177620587104545802E+01   -0.574366356352781935E+02   -0.977396350544156434E+01    1
   -0.310969414995770521E+00    0.177417740179918781E+01   -0.574354931957846730E+02   -0.977646350544156384E+01    1
   -0.194622050668919466E+00    0.184913429635418058E+01   -0.574337291017817222E+02   -0.977896350544157755E+01    1
   -0.143026249531789079E+00    0.186518779835814041E+01   -0.574324150950583885E+02   -0.978146350544159837E+01    1
    0.508188076817194134E+00    0.170905342449293718E+01   -0.574317274864273628E+02   -0.978396350544159255E+01    1
   -0.100536545365786878E+00    0.157378677431643621E+01   -0.574312957324136164E+02   -0.978646350544159205E+01    1
    0.403372796986357030E+00    0.183758059730459244E+01   -0.574269334381856140E+02   -0.978896350544158800E+01    1
    0.531987249120826969E-01    0.189076306839561381E+01   -0.574184791633432781E+02   -0.979146350544156618E+01    1
    0.362225309626120762E+00    0.159772738906160616E+01   -0.574167593586908254E+02   -0.979396350544155858E+01    1
   -0.144936246290256837E+00    0.158693040868529622E+01   -0.574164486907334890E+02   -0.979646350544157585E+01    1
   -0.969130316161154470E-01    0.157500166484930859E+01   -0.574154091155883748E+02   -0.979896350544157357E+01    1
   -0.792978926022439856E-01    0.187607208560186667E+01   -0.574134364252957994E+02   -0.980146350544157485E+01    1
   -0.305153427667942234E+00    0.176950069758716078E+01   -0.574096291267981513E+02   -0.980396350544159745E+01    1
    0.455064556228399641E+00    0.180326247022265607E+01   -0.574080468256705672E+02   -0.980646350544159340E+01    1
    0.694884413868889772E-01    0.155707372134001010E+01   -0.574070463634091226E+02   -0.980896350544156981E+01    1
   -0.159293828418259370E+00    0.159273145427581397E+01   -0.574065666823452858E+02   -0.981146350544158352E+01    1
    0.428383447455575189E-01    0.188840990491975380E+01   -0.574059914147476462E+02   -0.981396350544157947E+01    1
   -0.180273190848944082E+00    0.160016185399629740E+01   -0.574052527393518943E+02   -0.981646350544155055E+01    1
   -0.147009559952159613E+00    0.158923336168349794E+01   -0.574043814730983115E+02   -0.981896350544156427E+01    1
    0.192872458848957762E+00    0.188386091061538608E+01   -0.574012912031921019E+02   -0.982146350544156910E+01    1
   -0.236922258848800582E+00    0.182320939390439252E+01   -0.574012541912895813E+02   -0.982396350544158103E+01    1
    0.493903302657519472E+00    0.169777660092910021E+01   -0.573987389674086046E+02   -0.982646350544159297E+01    1
   -0.166381807285381739E+00    0.159627819954806305E+01   -0.573984635665244269E+02   -0.982896350544156405E+01    1
    0.207525372637610644E+00    0.188172216173970708E+01   -0.573978243531526573E+02   -0.983146350544155823E+01    1
    0.417226136372376086E-01    0.188649903461101731E+01   -0.573940080472960261E+02   -0.983396350544156661E+01    1
   -0.113642862672610478E+00    0.186563521480019956E+01   -0.573934648483374303E+02   -0.983646350544158743E+01    1
    0.278135212220509853E+00    0.186966390368100055E+01   -0.573925058138010940E+02   -0.983896350544158338E+01    1
    0.493475110398573169E+00    0.170286409446625475E+01   -0.573913937046506391E+02   -0.984146350544157755E+01    1
    0.495187949989705944E+00    0.170919322469583301E+01   -0.573909353322513738E+02   -0.984396350544159304E+01    1
   -0.125051725863910584E+00    0.186210872348865064E+01   -0.573890990173007083E+02   -0.984646350544158722E+01    1
   -0.189378277784470223E+00    0.184164673105828802E+01   -0.573870839160582165E+02   -0.984896350544157961E+01    1
   -0.161840684806806162E+00    0.159648431585982475E+01   -0.573869209999661507E+02   -0.985146350544158977E+01    1
   -0.174347556978991458E+00    0.160101851222996294E+01   -0.573858864511277744E+02   -0.985396350544160171E+01    1
    0.173849439730213787E-01    0.188347390893300815E+01   -0.573842380969266941E+02   -0.985646350544160654E+01    1
   -0.597232573761201369E-01    0.157177428966656074E+01   -0.573841585310664755E+02   -0.985896350544159006E+01    1
    0.494842059662515765E+00    0.172869275468987360E+01   -0.573840521343132366E+02   -0.986146350544157890E+01    1
   -0.108799156726254370E+00    0.186470655696655974E+01   -0.573818846417804025E+02   -0.986396350544156952E+01    1
   -0.297490430258436966E+00    0.168426002117375351E+01   -0.573817133452067623E+02   -0.986646350544157080E+01    1
    0.424015159187293489E+00    0.181641919993031764E+01   -0.573816347525492318E+02   -0.986896350544159517E+01    1
   -0.111961600682934176E+00    0.158289510791411159E+01   -0.573814062023179190E+02   -0.987146350544160534E+01    1
   -0.307332567431150949E+00    0.174477281403441320E+01   -0.573812908894433633E+02   -0.987396350544160839E+01    1
   -0.233980621411544520E+00    0.162901639258984243E+01   -0.573810864006895542E+02   -0.987646350544159901E+01    1
   -0.295559375047177331E+00    0.168206103440391708E+01   -0.573802006151894943E+02   -0.987896350544159318E+01    1
   -0.137298709971965360E+00    0.159016085964449494E+01   -0.573778129970200581E+02   -0.988146350544159802E+01    1
    0.119820735815058518E+00    0.156083255535729970E+01   -0.573750294461336523E+02   -0.988396350544157976E+01    1
    0.477887456501746077E+00    0.176722296822382052E+01   -0.573744807706132747E+02   -0.988646350544157215E+01    1
   -0.140677369796600338E+00    0.159222680711183107E+01   -0.573704159257681567E+02   -0.988896350544158409E+01    1
    0.389581630988780792E+00    0.161666950785844676E+01   -0.573699218515160965E+02   -0.989146350544158892E+01    1
    0.109117381814576572E+00    0.156124904263441278E+01   -0.573691919359140030E+02   -0.989396350544157777E+01    1
   -0.283399840852578633E+00    0.177840913957287072E+01   -0.573689945716609486E+02   -0.989646350544156306E+01    1
    0.227858875403789268E+00    0.157135197972321583E+01   -0.573672453077987683E+02   -0.989896350544157144E+01    1
   -0.305449995549319564E+00    0.172616053396646274E+01   -0.573670115486229975E+02   -0.990146350544156384E+01    1
   -0.430979334529444438E-01    0.187419246508404025E+01   -0.573669434218399914E+02   -0.990396350544156512E+01    1
   -0.514015466689651118E-02    0.156661322664075930E+01   -0.573650624883731410E+02   -0.990646350544157528E+01    1
   -0.828918875496565191E-02    0.187758692739405286E+01   -0.573616524964137966E+02   -0.990896350544156945E+01    1
    0.268125485306894173E+00    0.157960693430870802E+01   -0.573591902781796534E+02   -0.991146350544157606E+01    1
    0.436223670246647321E+00    0.180224008943571468E+01   -0.573589150523171440E+02   -0.991396350544158622E+01    1
    0.449643872305245884E+00    0.165704828976673113E+01   -0.573581891813649065E+02   -0.991646350544158039E+01    1
   -0.290564869789016522E+00    0.176341076462820912E+01   -0.573579469356272824E+02   -0.991896350544158878E+01    1
    0.435626377137726395E-01    0.188081388142694128E+01   -0.573573606602446091E+02   -0.992146350544157940E+01    1
   -0.297504861382937913E+00    0.174851519438573066E+01   -0.573565912995691605E+02   -0.992396350544157890E+01    1
    0.132604120557682392E+00    0.156407354768400997E+01   -0.573511445516496678E+02   -0.992646350544160683E+01    1
    0.360775898227099656E+00    0.183853728084619172E+01   -0.573497925372724922E+02   -0.992896350544158146E+01    1
    0.344149085367904228E+00    0.184380939557510803E+01   -0.573467853720728442E+02   -0.993146350544157386E+01    1
   -0.130710595361893278E+00    0.159298312435874379E+01   -0.573453203107635403E+02   -0.993396350544160534E+01    1
    0.459967548195465592E+00    0.177561177776767609E+01   -0.573436497371345695E+02   -0.993646350544158175E+01    1
   -0.237791974956624741E+00    0.163976281056375406E+01   -0.573433640023737752E+02   -0.993896350544155815E+01    1
   -0.280682922872998175E+00    0.176962395212408530E+01   -0.573427894851047313E+02   -0.994146350544156654E+01    1
   -0.168252962120074678E+00    0.184025047394160213E+01   -0.573427263747915532E+02   -0.994396350544155716E+01    1
   -0.139160243499353631E+00    0.184957792334526605E+01   -0.573423803030545116E+02   -0.994646350544158331E+01    1
   -0.284465082661748636E+00    0.168451777120977630E+01   -0.573420101938637714E+02   -0.994896350544156149E+01    1
    0.476667544168851487E+00    0.174692213274775465E+01   -0.573418720403345787E+02   -0.995146350544157698E+01    1
   -0.224626353845699955E+00    0.163275289853095473E+01   -0.573384506462038104E+02   -0.995396350544156050E+01    1
    0.475673452543402320E+00    0.174617225602502990E+01   -0.573383285879845346E+02   -0.995646350544155823E+01    1
   -0.287576731431088806E+00    0.175435909271791157E+01   -0.573358927148300239E+02   -0.995896350544156483E+01    1
    0.348165369243096767E+00    0.160610966967950031E+01   -0.573318487340061722E+02   -0.996146350544156256E+01    1
   -0.287137628050631033E+00    0.169658020271880705E+01   -0.573307844215492679E+02   -0.996396350544157627E+01    1
    0.895194796177469637E-01    0.187752227186561282E+01   -0.573295183968960202E+02   -0.996646350544158111E+01    1
    0.280205144773719217E+00    0.185772739393103548E+01   -0.573275137986255459E+02   -0.996896350544157528E+01    1
    0.161186805089894025E+00    0.156863420946736065E+01   -0.573274107916303990E+02   -0.997146350544156590E+01    1
    0.411044329540208697E+00    0.180912077532786264E+01   -0.573256622331047367E+02   -0.997396350544158317E+01    1
    0.302003070836085685E+00    0.159299286725656497E+01   -0.573214990622810774E+02   -0.997646350544157734E+01    1
   -0.183043610743023583E+00    0.161545312558386445E+01   -0.573209168591231446E+02   -0.997896350544158217E+01    1
    0.158371128477195366E+00    0.187380342669329614E+01   -0.573207579236989488E+02   -0.998146350544154615E+01    1
    0.443544886048988063E+00    0.166522269271396284E+01   -0.573157721099613013E+02   -0.998396350544157229E+01    1
    0.310105538875173670E+00    0.159627931548283186E+01   -0.573149066174460131E+02   -0.998646350544158423E+01    1
   -0.220245270170345342E+00    0.180996293793052199E+01   -0.573136499651771487E+02   -0.998896350544158551E+01    1
    0.199573250037806460E+00    0.157418429873541110E+01   -0.573136469382559710E+02   -0.999146350544158146E+01    1
   -0.400241211542586885E-02    0.157303170522869995E+01   -0.573119054504928442E+02   -0.999396350544156498E+01    1
   -0.279642708891651104E+00    0.169444736211554248E+01   -0.573117879232065803E+02   -0.999646350544157514E+01    1
    0.467845373655393693E+00    0.173754216665190198E+01   -0.573094627065017477E+02   -0.999896350544158885E+01    1
    0.443414405024660119E+00    0.177860775899509482E+01   -0.573085512537335404E+02   -0.100014635054415830E+02    1
   -0.254383800616133970E+00    0.178165267572242070E+01   -0.573031980893136819E+02   -0.100039635054415896E+02    1
    0.259881781089752684E+00    0.158609716128173650E+01   -0.572989318902676672E+02   -0.100064635054415891E+02    1
    0.204422920731740621E+00    0.157677398246686473E+01   -0.572983853598451844E+02   -0.100089635054415762E+02    1
    0.280838455011645560E+00    0.159104453717844652E+01   -0.572975379586465152E+02   -0.100114635054415775E+02    1
   -0.253581867389429449E+00    0.166556542261203400E+01   -0.572974884780630731E+02   -0.100139635054415805E+02    1
    0.464290890943589440E+00    0.173124293260066708E+01   -0.572964354691385154E+02   -0.100164635054415676E+02    1
    0.111972908981539554E+00    0.157001109868643463E+01   -0.572963054548395689E+02   -0.100189635054415582E+02    1
    0.314123561941647422E-01    0.157196532420842261E+01   -0.572953741401144327E+02   -0.100214635054415613E+02    1
    0.220718195229272274E+00    0.158005406334584131E+01   -0.572912039497675778E+02   -0.100239635054415519E+02    1
    0.642237049653823638E-01    0.157107807247416464E+01   -0.572893804277772034E+02   -0.100264635054415674E+02    1
    0.197741891827825311E+00    0.157726340224608430E+01   -0.572881037678122595E+02   -0.100289635054415669E+02    1
    0.409693044773313919E+00    0.164631659970708166E+01   -0.572856094094836266E+02   -0.100314635054415788E+02    1
    0.438493082915864696E+00    0.167259841943467480E+01   -0.572823998721471952E+02   -0.100339635054415943E+02    1
   -0.370984327229240615E-01    0.186001170323571063E+01   -0.572794073763857767E+02   -0.100364635054415903E+02    1
   -0.268317356430315401E+00    0.175063047783386372E+01   -0.572793202034125954E+02   -0.100389635054415933E+02    1
    0.166254971298197690E+00    0.157516062648553201E+01   -0.572787663227227313E+02   -0.100414635054415768E+02    1
    0.436854724583727261E+00    0.177186082998820060E+01   -0.572769626314492228E+02   -0.100439635054415621E+02    1
    0.202568842129352056E+00    0.186148156587356528E+01   -0.572735539666162623E+02   -0.100464635054415652E+02    1
