    0.874613606390761023E+00   -0.255670314999049186E+00    0.367884189112768878E+00    0.292061285414587033E+02   -0.104439635054416051E+02    1
    0.951212251382309137E+00   -0.249671643935593518E+00    0.354694423599157149E+00    0.292198759035621229E+02   -0.104464635054416011E+02    1
    0.727517564414894347E+00    0.199616019234625935E+00    0.412462887180847670E+00    0.292481916284540837E+02   -0.104489635054416006E+02    1
    0.771965061016603782E+00    0.111525401983175357E+00    0.414005022758405339E+00    0.293169437207209995E+02   -0.104514635054416072E+02    1
    0.597372278255155154E+00   -0.231278791416739737E+00    0.340241090115069922E+00    0.293455717340001243E+02   -0.104539635054415960E+02    1
    0.682035160402866936E+00    0.256863652501712780E+00    0.401076541489240990E+00    0.294128880428840276E+02   -0.104564635054415991E+02    1
    0.853835230976605408E+00   -0.134709814444217785E+00    0.389652616727779844E+00    0.294172835359346081E+02   -0.104589635054416004E+02    1
    0.684475241770746923E+00   -0.103785956107596243E-01    0.417502744841838747E+00    0.294211168315260920E+02   -0.104614635054415963E+02    1
    0.737682934753921105E+00    0.534985115620312146E+00    0.316088746929297559E+00    0.294535517750990401E+02   -0.104639635054415887E+02    1
    0.803068063879917915E+00    0.640043169909086274E+00    0.241186970099997150E+00    0.294802051648310943E+02   -0.104664635054415669E+02    1
    0.920903349928443582E+00   -0.688796468011976526E-01    0.382173805340357331E+00    0.295008017227498911E+02   -0.104689635054415788E+02    1
    0.663549557016934077E+00   -0.305429803297334823E+00    0.362217919268135291E+00    0.295059119529319567E+02   -0.104714635054415890E+02    1
    0.730273893936490781E+00   -0.510115628020409440E+00    0.275131741770983596E+00    0.295342065293456280E+02   -0.104739635054415707E+02    1
    0.733302958621939061E+00   -0.567733291231658277E+00    0.217028804298556643E+00    0.295387662974890119E+02   -0.104764635054415880E+02    1
    0.897023881587923899E+00   -0.733074293589364989E-01    0.385790830712858912E+00    0.295618553567313143E+02   -0.104789635054416106E+02    1
    0.770309580763093527E+00    0.459044023490954967E+00    0.345043472525924766E+00    0.295764597933434246E+02   -0.104814635054415977E+02    1
    0.958913484860415610E+00    0.424033902616915370E+00    0.321792382989477710E+00    0.295982765338415206E+02   -0.104839635054415812E+02    1
    0.679715926569574025E+00    0.202237122688903481E+00    0.405701452490202896E+00    0.296267468457583263E+02   -0.104864635054415789E+02    1
    0.991408596954666099E+00   -0.306643197656439881E+00    0.329299035126666750E+00    0.296314060194889919E+02   -0.104889635054415802E+02    1
    0.974187453398338343E+00   -0.147460666318487615E+00    0.362606776229960959E+00    0.296327692719353131E+02   -0.104914635054415726E+02    1
    0.709768294180835979E+00    0.546228602956424614E+00    0.305389948506879227E+00    0.296372024816788517E+02   -0.104939635054415792E+02    1
    0.678122055620091979E+00   -0.119693459402268179E+00    0.404346835857300524E+00    0.296374619672403199E+02   -0.104964635054415751E+02    1
    0.640209051793886541E+00    0.142724523572526740E+00    0.401117597209483590E+00    0.296502338884581604E+02   -0.104989635054415622E+02    1
    0.977188408374786377E+00   -0.564297259038418209E+00    0.208270989588350858E+00    0.296585983886277234E+02   -0.105014635054415884E+02    1
    0.735295689659184903E+00   -0.372423890364757260E+00    0.345275733159374543E+00    0.296729910626551074E+02   -0.105039635054415896E+02    1
    0.735390484333038330E+00    0.273135936443256837E-01    0.414710515898876031E+00    0.296838848753395972E+02   -0.105064635054415731E+02    1
    0.578897933105212315E+00   -0.722591447999968439E-01    0.338364603951274823E+00    0.297101551007651956E+02   -0.105089635054415851E+02    1
    0.784385582585903185E+00    0.193627409208301959E+00    0.400220123829629348E+00    0.297436307453553717E+02   -0.105114635054415828E+02    1
    0.860128877965569139E+00    0.525807757808136378E+00    0.300934819571232304E+00    0.297700186437935059E+02   -0.105139635054415876E+02    1
    0.831763688776126164E+00    0.778896930189297426E-01    0.399365127188307467E+00    0.297849765801528825E+02   -0.105164635054415907E+02    1
    0.656186148238685152E+00   -0.323860935357908553E+00    0.348648705602554176E+00    0.298060637495901055E+02   -0.105189635054415813E+02    1
    0.672275308075851452E+00    0.548755481060916539E+00    0.289633876403909585E+00    0.298139407450318927E+02   -0.105214635054415719E+02    1
    0.894131297741764364E+00   -0.813886082878827050E-01    0.381731992566296807E+00    0.298973810737333601E+02   -0.105239635054415785E+02    1
    0.573945541081479882E+00    0.256610652245296056E+00    0.298619674545143210E+00    0.299216064929876211E+02   -0.105264635054416029E+02    1
    0.699005794167686489E+00    0.248168348471873301E+00    0.396301691583495264E+00    0.299551852444935811E+02   -0.105289635054416095E+02    1
    0.679939019267473466E+00   -0.572484598797210129E-01    0.405797329401981099E+00    0.300118353190025431E+02   -0.105314635054415895E+02    1
    0.787948158885186989E+00   -0.434256204023519832E+00    0.312236477029323445E+00    0.300130771641226062E+02   -0.105339635054415872E+02    1
    0.576650869355420759E+00   -0.112854567275676998E+00    0.321635372458186408E+00    0.300164443291196115E+02   -0.105364635054416063E+02    1
    0.764086324498797875E+00    0.413591244459017793E+00    0.354962741999126086E+00    0.300237648559774541E+02   -0.105389635054416075E+02    1
    0.937395848673425069E+00   -0.572345264509156237E+00    0.200316718286902090E+00    0.300265426464601077E+02   -0.105414635054416106E+02    1
    0.644047121955507285E+00    0.146352864746348121E+00    0.396723420388156167E+00    0.300318302510801090E+02   -0.105439635054415923E+02    1
    0.580845934015011722E+00    0.206028982807731548E+00    0.326371029265203505E+00    0.300524312856299360E+02   -0.105464635054415883E+02    1
    0.714744657904961889E+00    0.445084476649528493E+00    0.345642811705538067E+00    0.300617213454398815E+02   -0.105489635054415913E+02    1
    0.998390965567860222E+00    0.178664634671546280E+00    0.357024650969874957E+00    0.300786680403075195E+02   -0.105514635054415944E+02    1
    0.714120057784597861E+00    0.103650101043056275E+00    0.409141407916971400E+00    0.300846025120411582E+02   -0.105539635054416134E+02    1
    0.835607619468047513E+00   -0.624450123616549918E-01    0.391527208893894529E+00    0.301047736846775180E+02   -0.105564635054415987E+02    1
    0.877702711574920413E+00   -0.405020574779258957E+00    0.311777251858772642E+00    0.301168739555736202E+02   -0.105589635054416018E+02    1
    0.574195971820528950E+00   -0.492954984223958823E-01    0.323139632659463771E+00    0.301503213305214572E+02   -0.105614635054416048E+02    1
    0.895494702687319677E+00   -0.321001142638828507E+00    0.336205497926485020E+00    0.301714917555187441E+02   -0.105639635054415955E+02    1
    0.649854458790044553E+00    0.408667827658178884E+00    0.341600588216803280E+00    0.301815311668967183E+02   -0.105664635054416021E+02    1
    0.766171117091426490E+00    0.134340504001714239E+00    0.401647608039691795E+00    0.302248041316652305E+02   -0.105689635054415980E+02    1
    0.563191202656848522E+00   -0.745910231692319681E-01    0.284792776656888846E+00    0.302807543353576847E+02   -0.105714635054415993E+02    1
    0.928629401015885980E+00   -0.333356873325786562E+00    0.325402481476958827E+00    0.303014280733049866E+02   -0.105739635054416077E+02    1
    0.601213138887193743E+00   -0.162857294870265928E+00    0.346823965773700338E+00    0.303066784029210652E+02   -0.105764635054416107E+02    1
    0.586893737316131592E+00   -0.615331073324271310E-01    0.343037548250289315E+00    0.303322820106419329E+02   -0.105789635054416209E+02    1
    0.632384487773571147E+00    0.218968245062547778E+00    0.377817399674896470E+00    0.303470070412918069E+02   -0.105814635054416080E+02    1
    0.780159496172031730E+00   -0.283478925650715252E+00    0.360889526053945808E+00    0.303869067019749757E+02   -0.105839635054415790E+02    1
    0.623457354092132432E+00    0.186446579442452659E+00    0.375780757929909837E+00    0.304164909647337822E+02   -0.105864635054415768E+02    1
    0.674594991657412102E+00   -0.337851625717416615E+00    0.340545987228041247E+00    0.304174535429119004E+02   -0.105889635054415869E+02    1
    0.843481902624687585E+00    0.544901973971986697E+00    0.286191528591986877E+00    0.304195542926707034E+02   -0.105914635054415722E+02    1
    0.844093419414933654E+00   -0.662904366113254567E-01    0.385832883260568360E+00    0.304275588869047127E+02   -0.105939635054415842E+02    1
    0.842100203062529307E+00    0.229743651169899005E+00    0.377482545212506904E+00    0.304312806991981901E+02   -0.105964635054415979E+02    1
    0.992654955114414816E+00   -0.395473868344061938E-02    0.360966157810375277E+00    0.304341102445064671E+02   -0.105989635054415849E+02    1
    0.785982358239953882E+00   -0.197969092125575175E+00    0.378051655882150672E+00    0.304523003425643992E+02   -0.106014635054415880E+02    1
    0.846532193033033398E+00   -0.358473971412535175E+00    0.328858525594633966E+00    0.304830031622527216E+02   -0.106039635054415911E+02    1
    0.645529622351328047E+00   -0.173187761646686922E+00    0.374680717710836220E+00    0.305026426088333338E+02   -0.106064635054415941E+02    1
    0.689099109631772233E+00    0.111802121907999069E+00    0.402049395116502672E+00    0.305176794231277917E+02   -0.106089635054415883E+02    1
    0.814171113503789678E+00   -0.420226665668276933E+00    0.309252499482001231E+00    0.305179297591163809E+02   -0.106114635054415949E+02    1
    0.640249993865478872E+00    0.580295013798188486E+00    0.200974625061706741E+00    0.305287794992502981E+02   -0.106139635054415997E+02    1
    0.873520716940860975E+00    0.166507239090973674E+00    0.377328241489135074E+00    0.305432462438944548E+02   -0.106164635054416081E+02    1
    0.685726583003997803E+00   -0.440676031808205693E+00    0.293488582246205998E+00    0.305913546027525456E+02   -0.106189635054416005E+02    1
    0.944356781247914556E+00    0.597006442720281916E+00    0.231591506041373130E+00    0.306474627151775678E+02   -0.106214635054415947E+02    1
    0.839531554291761073E+00   -0.245916230748330578E+00    0.358418149302477618E+00    0.306482508096639421E+02   -0.106239635054416013E+02    1
    0.559419940725799925E+00   -0.297212433120569997E-01    0.265721190490872561E+00    0.307220053946815419E+02   -0.106264635054415777E+02    1
    0.588463262934008524E+00    0.343139561946603083E-01    0.344320649481690222E+00    0.307303661234251173E+02   -0.106289635054415665E+02    1
    0.667626419539844695E+00   -0.376428568408257613E+00    0.317454190198704966E+00    0.307514570632906263E+02   -0.106314635054415714E+02    1
    0.837856191031340236E+00    0.231499956817767638E+00    0.374120889998877770E+00    0.307539663117137145E+02   -0.106339635054415975E+02    1
    0.822049111359178797E+00   -0.418224184590175796E+00    0.305910916233237795E+00    0.307745473426010960E+02   -0.106364635054415899E+02    1
    0.895143163906038097E+00    0.327696891306960725E+00    0.345824994413093112E+00    0.308145112415620197E+02   -0.106389635054415930E+02    1
    0.803181877322955096E+00    0.222069082593381421E-01    0.391656894310920434E+00    0.308290893686582770E+02   -0.106414635054416085E+02    1
    0.836876457599890267E+00   -0.271464507634045282E+00    0.350407772098427661E+00    0.308638845878073411E+02   -0.106439635054415778E+02    1
    0.915618329896956240E+00    0.442639092089636976E+00    0.309581826937850135E+00    0.308831967195399422E+02   -0.106464635054415684E+02    1
    0.683550409103728773E+00    0.159524704234140398E-01    0.397357625709627016E+00    0.309191565967914812E+02   -0.106489635054415697E+02    1
    0.877260073377956751E+00   -0.516249366766927342E+00    0.243736406477258971E+00    0.309781138508292031E+02   -0.106514635054415798E+02    1
    0.739434234464147577E+00    0.380373281930270979E+00    0.353375562920092978E+00    0.310153710141724446E+02   -0.106539635054415758E+02    1
    0.902349300472062632E+00   -0.369087699265818248E+00    0.310132051580463808E+00    0.310218407502964624E+02   -0.106564635054415682E+02    1
    0.645559471553312392E+00   -0.140001296477851173E+00    0.372849044798760354E+00    0.310272190336602556E+02   -0.106589635054415695E+02    1
    0.906231491027917446E+00    0.550749637415145599E+00    0.263285737200573799E+00    0.310463013865072455E+02   -0.106614635054415814E+02    1
    0.607150193952767703E+00   -0.148196920065489290E+00    0.344315896159568702E+00    0.310662132592038596E+02   -0.106639635054415916E+02    1
    0.720446024617615421E+00   -0.291752723927336310E+00    0.352621489377620223E+00    0.310663806972518195E+02   -0.106664635054416035E+02    1
    0.598886407452374314E+00    0.287463698214678598E+00    0.319905424883686174E+00    0.310956574061984803E+02   -0.106689635054416012E+02    1
    0.676355969258969125E+00   -0.353162866602083070E+00    0.325175136051133906E+00    0.310968805683683627E+02   -0.106714635054416060E+02    1
