    0.201330772224729802E-01    0.309072818812601291E+01    0.269983838588658265E+00    0.919970126983583292E+01   -0.116070034628253627E+01    0.789795524288484518E+01    0.172233541751140445E+00    0.209396032085881290E+01   -0.307262969747602064E+02
    0.201330772224729802E-01    0.309072818812601291E+01    0.269983838588658265E+00    0.919970126983583292E+01   -0.116070034628253627E+01    0.789795524288484518E+01    0.172233541751140445E+00    0.209396032085881290E+01   -0.307262969747602064E+02
    0.471406318825918713E+00    0.315967336272302601E+01    0.716559047073325184E+00    0.891572165949381912E+01   -0.116115573142917849E+01    0.719253529695918292E+01   -0.861940840471809744E+00    0.151082615978161505E+01   -0.307256804389156706E+02
    0.523519004124681997E+00    0.297864335758504017E+01    0.767055709197684954E+00    0.990705513735394483E+01   -0.574251215880092425E+00    0.717665394054543970E+01   -0.901916438383230767E+00    0.147686142615341875E+01   -0.307243061004081248E+02
    0.523519004124681997E+00    0.297864335758504017E+01    0.767055709197684954E+00    0.990705513735394483E+01   -0.574251215880092425E+00    0.717665394054543970E+01   -0.901916438383230767E+00    0.147686142615341875E+01   -0.307243061004081248E+02
    0.338304865513932684E+00    0.296563135647910370E+01    0.127115447153272476E+01    0.923352269067254205E+01   -0.675692453915114566E+00    0.834350438270706896E+01   -0.100977312375888562E+01    0.149426218559806512E+01   -0.307173712932019960E+02
    0.475773310068240751E+00    0.323489971298644718E+01    0.131735249121101639E+01    0.822429032653456282E+01   -0.774794754429924626E+00    0.771886352001907117E+01   -0.130873579875930846E+01    0.181218851941994519E+01   -0.307167148626229469E+02
    0.469684896066549007E+00    0.299636118042477761E+01    0.999402689537337352E+00    0.938316060985324363E+01   -0.103285732771082883E+01    0.733445941985536187E+01   -0.737072030973436987E+00    0.179266214358995124E+01   -0.307142821996081672E+02
    0.455765956685421636E+00    0.316478081243029896E+01    0.962984826245479320E+00    0.876203776534107348E+01   -0.963612236177625925E+00    0.731117787545843889E+01   -0.952286490236788019E+00    0.155339610637226588E+01   -0.307096534283481581E+02
    0.519778767884731763E+00    0.292557711705694912E+01    0.518694803550003636E+00    0.115365922122189364E+02   -0.578445316708993906E+00    0.686932971083787169E+01   -0.970957439549917534E+00    0.142978437903609157E+01   -0.307068430949967812E+02
    0.867995709468397214E+00    0.293527771455644171E+01    0.734783564678533341E+00    0.950856562079233747E+01   -0.475305773865866699E+00    0.748121253585309454E+01   -0.743936417135772743E+00    0.151299020902656434E+01   -0.307055305674933159E+02
    0.867995709468397214E+00    0.293527771455644171E+01    0.734783564678533341E+00    0.950856562079233747E+01   -0.475305773865866699E+00    0.748121253585309454E+01   -0.743936417135772743E+00    0.151299020902656434E+01   -0.307055305674933159E+02
    0.488277875063530875E+00    0.321842191279080447E+01    0.109591405518874629E+01    0.839884493874679272E+01   -0.100608306309853401E+01    0.760001891658550210E+01   -0.747133720447361482E+00    0.158736185388014750E+01   -0.307041312359325040E+02
    0.535004019145999710E+00    0.326674375663121630E+01    0.104394921277850528E+01    0.811338931253699513E+01   -0.924813770380818800E+00    0.767802220247064326E+01   -0.844032765805427077E+00    0.186139915288854052E+01   -0.306972167725050120E+02
    0.626227003662611748E+00    0.319336725042398317E+01    0.777873386075842999E+00    0.840639375836388680E+01   -0.126723683020021438E+01    0.766015076672746975E+01   -0.733312824182857814E+00    0.155330901117079390E+01   -0.306954578778914460E+02
    0.545437232626275414E+00    0.324416702283460934E+01    0.138333998624662247E+01    0.803315070756656802E+01   -0.877817330111926863E+00    0.823135084712735043E+01   -0.591743808148882389E+00    0.188974966629833019E+01   -0.306935676317203310E+02
    0.296288750006441004E+00    0.290806380996318614E+01    0.825446727937827696E+00    0.120503496102136296E+02   -0.537888015764350302E+00    0.702194796902278107E+01   -0.122530677914979891E+01    0.145926274230721020E+01   -0.306935082979130591E+02
    0.119567087906159042E+01    0.315121963303171526E+01    0.100488607795388973E+01    0.100185956543649652E+02   -0.479274018186612971E+00    0.635789384802571078E+01   -0.329619136506060173E+00    0.145281398514096094E+01   -0.306914572116216142E+02
    0.119567087906159042E+01    0.315121963303171526E+01    0.100488607795388973E+01    0.100185956543649652E+02   -0.479274018186612971E+00    0.635789384802571078E+01   -0.329619136506060173E+00    0.145281398514096094E+01   -0.306914572116216142E+02
    0.529930294410235758E+00    0.295385466978402533E+01    0.148098028492817657E+01    0.903295265941926928E+01   -0.683680522114263889E+00    0.850745641367150718E+01   -0.894404453454834880E+00    0.155782965500613391E+01   -0.306898596976542528E+02
    0.763264091744358164E+00    0.297084740660795932E+01    0.791599366360506651E+00    0.105069971991426669E+02   -0.572337298259537830E+00    0.670073141626893420E+01   -0.744347385774519310E+00    0.152741685198838639E+01   -0.306893408836534967E+02
    0.803932782528538170E+00    0.299508432155153503E+01    0.624531625382991895E+00    0.992127632853813601E+01   -0.407709007312147265E+00    0.683526665483538576E+01   -0.939842236957166732E+00    0.150681566852652860E+01   -0.306885152732233770E+02
    0.757917192620575664E+00    0.296183578257735070E+01    0.122179111656315764E+01    0.961008424812787787E+01   -0.567631842835579881E+00    0.764877615087871021E+01   -0.709270628401580172E+00    0.142661055555267491E+01   -0.306830611033098926E+02
    0.757917192620575664E+00    0.296183578257735070E+01    0.122179111656315764E+01    0.961008424812787787E+01   -0.567631842835579881E+00    0.764877615087871021E+01   -0.709270628401580172E+00    0.142661055555267491E+01   -0.306830611033098926E+02
    0.126288327900174163E+00    0.309667532002924029E+01    0.405401386320214829E+00    0.927148779669428791E+01   -0.114477047508610186E+01    0.767112524805367624E+01    0.135882216401269740E+00    0.209535506719595510E+01   -0.306737175196781742E+02
    0.528239667418542780E+00    0.322374912741872111E+01    0.116641873027833753E+01    0.808298158247956522E+01   -0.811153938368573857E+00    0.818755885803295236E+01   -0.560351279164591487E+00    0.180351004769071888E+01   -0.306736775512021360E+02
    0.540131142109998130E+00    0.307674145382646635E+01    0.929788031191544184E+00    0.940164746454551725E+01   -0.543415279553032260E+00    0.722608095571041353E+01   -0.908803990998337752E+00    0.142659909031256449E+01   -0.306726748054839540E+02
    0.540131142109998130E+00    0.307674145382646635E+01    0.929788031191544184E+00    0.940164746454551725E+01   -0.543415279553032260E+00    0.722608095571041353E+01   -0.908803990998337752E+00    0.142659909031256449E+01   -0.306726748054839540E+02
    0.412136511368545344E+00    0.297171608602272697E+01    0.104980723767792705E+01    0.100134887836437976E+02   -0.658265435627771289E+00    0.725259683161208546E+01   -0.790831166008669650E+00    0.150813792772771627E+01   -0.306726237072311498E+02
    0.514712897764613930E+00    0.292850086973388368E+01    0.850729491210697852E+00    0.988396708398052759E+01   -0.453416224079451369E+00    0.752673060423572249E+01   -0.101863462274045391E+01    0.149330898322624406E+01   -0.306718203028807430E+02
    0.775801975232010332E+00    0.308071352902077056E+01    0.369046502424588363E+00    0.836671665827794087E+01   -0.922774573388035368E+00    0.845761099682511031E+01   -0.469487610375963704E+00    0.157089503409631814E+01   -0.306709785595531308E+02
    0.775801975232010332E+00    0.308071352902077056E+01    0.369046502424588363E+00    0.836671665827794087E+01   -0.922774573388035368E+00    0.845761099682511031E+01   -0.469487610375963704E+00    0.157089503409631814E+01   -0.306709785595531308E+02
    0.335177398046718089E+00    0.292345496631326762E+01    0.807226589935861827E+00    0.124489412262585581E+02   -0.539050379996691587E+00    0.678723205724453660E+01   -0.110245584894628879E+01    0.149111760788699943E+01   -0.306664953044758128E+02
    0.586097074819673658E+00    0.296675942033092710E+01    0.543988290031031663E+00    0.999113890077061662E+01   -0.474155882948304130E+00    0.733888838912118135E+01   -0.973690126548008017E+00    0.140560539423231168E+01   -0.306650701689031955E+02
    0.689321421722058791E+00    0.299317938065274047E+01    0.543159524602154109E+00    0.992842623363348586E+01   -0.555704715354917833E+00    0.704534497257886372E+01   -0.904839736763523472E+00    0.144869418199425404E+01   -0.306637359415842532E+02
    0.260590693325582767E+00    0.298644327669483944E+01    0.766130749297932345E+00    0.952674792751164112E+01   -0.708040965931478472E+00    0.778718212084485817E+01   -0.113757187889200151E+01    0.148378502673473056E+01   -0.306598231292329082E+02
    0.356041342346411993E+00    0.334175403141756489E+01    0.978356545921350906E+00    0.818454217235827741E+01   -0.873744611338675647E+00    0.733258770774710023E+01   -0.971307339264305902E+00    0.193717214044038299E+01   -0.306588776855101166E+02
    0.329550849138276425E+00    0.318219221254488538E+01    0.119527954196396502E+01    0.883797550118172026E+01   -0.123903022644252747E+01    0.731023497453587545E+01   -0.958213049310220111E+00    0.156580163387257865E+01   -0.306564805166158045E+02
    0.705930850573632696E+00    0.316031111914443663E+01    0.152959879350462402E+01    0.809136758492072161E+01   -0.987136129710302734E+00    0.860340045099543360E+01   -0.780828895121104871E+00    0.181456508243441217E+01   -0.306557441632938570E+02
    0.368505364239056776E+00    0.290015902896694833E+01    0.770803825684008515E+00    0.100134835457604812E+02   -0.608598336061776268E+00    0.774049301367959330E+01   -0.991393339632509418E+00    0.151873775882780904E+01   -0.306550162096674050E+02
    0.675814960272918319E+00    0.311014925808454290E+01    0.952010248945738269E+00    0.796937559219392266E+01   -0.809700071196600035E+00    0.110987662972915793E+02   -0.730877713757157599E+00    0.168526501807931783E+01   -0.306550077007706072E+02
    0.292451373513094304E+00    0.293886951622039927E+01    0.726933241349902115E+00    0.110581568914574682E+02   -0.480763477802376160E+00    0.708268966529107935E+01   -0.124400075894357065E+01    0.146830940017155953E+01   -0.306526201317380433E+02
    0.563565996887987031E+00    0.304747416962905149E+01    0.106937311089864040E+01    0.936031606058844190E+01   -0.581178231053157357E+00    0.730792035172480503E+01   -0.858747351764167055E+00    0.148228647882555564E+01   -0.306514418652717886E+02
    0.593739577034245958E+00    0.305814689269173812E+01    0.114170026349975817E+01    0.949435814770801301E+01   -0.553243630449628765E+00    0.718540542835826290E+01   -0.855302681232886330E+00    0.145106359821115105E+01   -0.306489849661940106E+02
    0.462200996547006804E+00    0.300989132904520940E+01    0.103379967877036094E+01    0.914003979236392539E+01   -0.648041545521964135E+00    0.816476379596874047E+01   -0.733949137895878900E+00    0.144191047122867833E+01   -0.306488618658043031E+02
    0.116312925096758191E+01    0.315068253734232506E+01    0.135380280144195364E+01    0.858487339367554370E+01   -0.699441373535457767E+00    0.751399895778571558E+01   -0.364909426541082826E+00    0.154206415963647148E+01   -0.306482271195667373E+02
    0.397458139933108301E+00    0.287412812972155418E+01    0.662241244951616626E+00    0.111588120441992622E+02   -0.573680633480621371E+00    0.741659527699446475E+01   -0.103332115118889090E+01    0.144119919246905592E+01   -0.306472778170520392E+02
    0.371692910372176610E+00    0.318679340672663169E+01    0.760842725507294593E+00    0.890918040992714211E+01   -0.107960162332899112E+01    0.715769031879786333E+01   -0.963955273212757313E+00    0.152406852073888532E+01   -0.306463317427383792E+02
    0.584494365191143062E+00    0.297578513197535344E+01    0.921731517100188635E+00    0.994897079370515414E+01   -0.561730654991502987E+00    0.716548778480386783E+01   -0.977027683782381584E+00    0.148603570292175791E+01   -0.306449766895014086E+02
    0.702364239542928370E+00    0.310090466984627522E+01    0.792248664890908727E+00    0.873088743626868613E+01   -0.106166537651719928E+01    0.775599807166915500E+01   -0.724333629400526813E+00    0.148824899375944364E+01   -0.306401580586538920E+02
    0.708459710021490330E+00    0.341578779544890221E+01    0.988920632992129844E+00    0.791388875420430260E+01   -0.102275778600557077E+01    0.743725672060190135E+01   -0.692667081284634611E+00    0.169466857242608060E+01   -0.306399210881549102E+02
    0.445046359372479994E+00    0.294286921451290384E+01    0.813812622733254942E+00    0.939759806301050027E+01   -0.745329344769381619E+00    0.778594379198892828E+01   -0.850792096587577928E+00    0.164113410174683416E+01   -0.306385289403376682E+02
    0.684667057519178779E+00    0.297955754361960912E+01    0.963826586012948683E+00    0.104091382525960903E+02   -0.632380264320963947E+00    0.680454725914887426E+01   -0.677237093355432695E+00    0.153390611543724242E+01   -0.306240402506701308E+02
